Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2024-04-12,26.950000762939453,28.350000381469727,26.950000762939453,27.350000381469727,27.350000381469727,57177565,27.087499618530273,26.292999839782716,61.165053218123695,27.087499618530273,34.84913727045418,19.32586196660637,-0.03591050081378831,False,False
2024-04-15,26.5,26.850000381469727,26.0,26.049999237060547,26.049999237060547,30713779,27.369999599456786,26.214999809265137,53.205128518630644,27.369999599456786,34.49167838507075,20.248320813842824,-0.048698803903822384,False,False
2024-04-16,25.950000762939453,27.350000381469727,25.5,27.350000381469727,27.350000381469727,17356288,27.684999656677245,26.16599983215332,53.354636325888265,27.684999656677245,34.15737758320403,21.21262173015046,0.04869880390382238,False,False
2024-04-18,28.0,28.700000762939453,27.799999237060547,28.700000762939453,28.700000762939453,18303341,28.014999675750733,26.15999984741211,53.50318618360285,28.014999675750733,33.93811178809032,22.09188756341115,0.048180606533136446,False,False
2024-04-19,28.0,28.450000762939453,27.399999618530273,28.049999237060547,28.049999237060547,17371911,28.257499599456786,26.14499984741211,51.22699260873203,28.257499599456786,33.73061777895062,22.78438141996295,-0.022908544579393772,False,False
2024-04-22,28.5,28.799999237060547,27.399999618530273,28.149999618530273,28.149999618530273,12682029,28.524999618530273,26.15999984741211,49.68354311953607,28.524999618530273,33.36088473792914,23.689114499131406,0.003558736264939471,False,False
2024-04-23,28.450000762939453,28.450000762939453,27.700000762939453,28.0,28.0,19235006,28.72999963760376,26.1989998626709,47.05882499603883,28.72999963760376,33.06169379167973,24.39830548352779,-0.005342830859172979,False,False
2024-04-24,28.299999237060547,28.350000381469727,27.5,27.600000381469727,27.600000381469727,17563089,28.85749969482422,26.203999862670898,40.55944531638576,28.85749969482422,32.87158929443803,24.843410095210412,-0.014388723630732781,False,False
2024-04-25,27.850000381469727,27.850000381469727,27.399999618530273,27.5,27.5,13686489,28.91749973297119,26.18299987792969,33.33333826188219,28.91749973297119,32.804491384720194,25.030508081222187,-0.0036297818719455664,False,False
2024-04-26,27.600000381469727,28.149999618530273,27.5,27.700000762939453,27.700000762939453,14592264,28.92249975204468,26.186999893188478,25.54114191198522,28.92249975204468,32.802606741227414,25.042392762861944,0.007246436063707385,False,False
2024-04-29,28.0,28.200000762939453,27.450000762939453,27.549999237060547,27.549999237060547,13965640,28.91749973297119,26.21499988555908,26.940652393085756,28.91749973297119,32.80476219132683,25.030237274615555,-0.005429932830212032,False,False
2024-04-30,27.649999618530273,28.299999237060547,27.100000381469727,27.299999237060547,27.299999237060547,16661509,28.86999969482422,26.239999885559083,30.72917494508428,28.86999969482422,32.81440203455488,24.925597355093558,-0.009115833661607507,False,False
2024-05-02,27.350000381469727,27.399999618530273,26.649999618530273,26.950000762939453,26.950000762939453,15166995,28.772499752044677,26.24999988555908,33.71430153359482,28.772499752044677,32.80910444202652,24.73589506206283,-0.012903348579966108,False,False
2024-05-03,27.049999237060547,27.450000762939453,26.649999618530273,26.799999237060547,26.799999237060547,13476771,28.597499752044676,26.250999870300294,39.59731681084418,28.597499752044676,32.65867267997183,24.53632682411752,-0.005581466615526878,False,False
2024-05-06,26.600000381469727,26.75,25.700000762939453,25.850000381469727,25.850000381469727,23460897,28.299999809265138,26.243999862670897,39.864872179381365,28.299999809265138,32.24341462348299,24.356584995047285,-0.0360912433374331,False,False
2024-05-07,25.899999618530273,26.600000381469727,25.25,25.649999618530273,25.649999618530273,19178047,27.914999866485594,26.217999839782713,46.82540235184984,27.914999866485594,31.237031181105845,24.592968551865344,-0.0077670589668230984,False,False
2024-05-08,25.649999618530273,26.149999618530273,25.299999237060547,25.75,25.75,10632092,27.57249994277954,26.203999824523926,34.31373465660835,27.57249994277954,30.200782382794053,24.944217502765028,0.0038910703650808193,False,False
2024-05-09,25.950000762939453,25.950000762939453,24.5,24.75,24.75,14336815,27.25999994277954,26.189999809265135,8.42107799242683,27.25999994277954,29.647599488725874,24.872400396833207,-0.03960913809504583,False,False
2024-05-10,24.649999618530273,25.399999618530273,24.350000381469727,24.950000762939453,24.950000762939453,12484660,27.017500019073488,26.17599983215332,13.953531697450359,27.017500019073488,29.30183456905008,24.733165469096896,0.008048363761563383,False,False
2024-05-13,25.149999618530273,25.149999618530273,23.899999618530273,24.399999618530273,24.399999618530273,18866047,26.819999980926514,26.15199981689453,10.526347490533539,26.819999980926514,29.294373965625038,24.34562599622799,-0.022290736111111917,False,False
2024-05-14,24.600000381469727,25.600000381469727,24.549999237060547,25.600000381469727,25.600000381469727,9464988,26.732499980926512,26.158999824523924,29.31036580613528,26.732499980926512,29.251329075014922,24.213670886838102,0.048009249721526925,False,False
2024-05-15,26.100000381469727,26.600000381469727,25.649999618530273,25.799999237060547,25.799999237060547,19097211,26.719999980926513,26.181999816894532,33.928573253202046,26.719999980926513,29.25551613918524,24.184483822667787,0.0077820959695967945,False,False
2024-05-16,26.149999618530273,26.299999237060547,25.350000381469727,25.850000381469727,25.850000381469727,11829425,26.644999980926514,26.229999809265138,35.13515185402713,26.644999980926514,29.190770433849224,24.099229528003804,0.0019361533552127088,False,False
2024-05-17,26.0,26.399999618530273,25.850000381469727,26.149999618530273,26.149999618530273,10975985,26.517499923706055,26.268999786376952,36.28318404822855,26.517499923706055,28.878649110815985,24.156350736596124,0.01153856021169183,False,False
2024-05-21,26.350000381469727,26.899999618530273,25.899999618530273,26.100000381469727,26.100000381469727,18423952,26.419999980926512,26.31199977874756,36.936949940528535,26.419999980926512,28.673278200648408,24.166721761204617,-0.0019138469788333732,False,False
2024-05-22,26.100000381469727,27.399999618530273,26.100000381469727,26.5,26.5,26863677,26.3375,26.373999786376952,42.98246377209261,26.3375,28.439848276690018,24.23515172330998,0.0152094040478305,False,True
2024-05-23,26.649999618530273,26.850000381469727,26.299999237060547,26.399999618530273,26.399999618530273,15284470,26.257499980926514,26.44099979400635,44.95412041348498,26.257499980926514,28.20990061952847,24.30509934232456,-0.0037807372895169956,False,False
2024-05-24,26.299999237060547,27.299999237060547,26.149999618530273,26.600000381469727,26.600000381469727,23146605,26.207499980926514,26.52699981689453,48.18182921606264,26.207499980926514,28.06400339516221,24.350996566690817,0.0075472344259608325,False,False
2024-05-27,26.049999237060547,26.200000762939453,25.299999237060547,25.299999237060547,25.299999237060547,43927571,26.097499942779542,26.58199981689453,45.29913888976739,26.097499942779542,27.89119501376934,24.303804871789744,-0.050106864550855994,False,False
2024-05-28,25.25,25.5,24.5,24.950000762939453,24.950000762939453,19862818,25.95999994277954,26.62999984741211,44.166678057772934,25.95999994277954,27.65538035503065,24.264619530528428,-0.013930512801501666,False,False
2024-05-29,24.950000762939453,25.649999618530273,24.600000381469727,25.200000762939453,25.200000762939453,13254778,25.842500019073487,26.70499984741211,45.528462596747524,25.842500019073487,27.393484180775328,24.291515857371646,0.009970172016489517,False,False
2024-05-30,25.299999237060547,25.299999237060547,24.600000381469727,24.700000762939453,24.700000762939453,11413532,25.71250009536743,26.790999870300293,49.55752899506723,25.71250009536743,27.18286505961052,24.242135131124343,-0.020040750270584263,False,False
2024-05-31,24.850000381469727,25.049999237060547,24.399999618530273,24.549999237060547,24.549999237060547,13944625,25.592500019073487,26.860999870300294,46.42855926436318,25.592500019073487,27.028970278934633,24.15602975921234,-0.0060914513586023756,False,False
2024-06-03,25.75,25.75,25.200000762939453,25.75,25.75,26919726,25.54000005722046,26.9339998626709,60.79999975585945,25.54000005722046,26.862915442040737,24.217084672400183,0.04772280394617947,False,False
2024-06-04,25.450000762939453,25.450000762939453,24.5,24.5,24.5,19131713,25.472500038146972,26.95999984741211,41.269839828157004,25.472500038146972,26.864762427558556,24.080237648735388,-0.049761509559063825,False,False
2024-06-05,23.299999237060547,23.950000762939453,23.299999237060547,23.5,23.5,42860301,25.36500005722046,26.973999862670897,33.802827495684284,25.36500005722046,27.008840204787457,23.721159909653462,-0.041672696400568074,False,False
2024-06-06,24.049999237060547,24.649999618530273,23.850000381469727,24.549999237060547,24.549999237060547,30501221,25.305000019073486,26.986999855041503,41.9753019556445,25.305000019073486,26.977030038663315,23.632969999483656,0.043711402013452395,False,False
2024-06-07,24.950000762939453,25.549999237060547,24.5,25.0,25.0,22458559,25.317500019073485,26.985999870300294,43.030306953590404,25.317500019073485,26.975741054559656,23.659258983587314,0.018164001704635117,False,False
2024-06-10,25.350000381469727,26.75,25.25,26.079999923706055,26.079999923706055,37086161,25.373999977111815,26.9815998840332,49.892238943033185,25.373999977111815,27.05634679172574,23.69165316249789,0.042292909264870095,False,False
2024-06-11,27.989999771118164,28.68000030517578,27.149999618530273,28.68000030517578,28.68000030517578,140165379,25.58800001144409,27.003199882507325,59.49477207190503,25.58800001144409,27.764860256398823,23.41113976648936,0.09503129223906628,False,False
2024-06-12,29.700000762939453,31.540000915527344,29.559999465942383,31.540000915527344,31.540000915527344,150557787,25.885000038146973,27.080999908447264,68.04775281839487,25.885000038146973,29.323816019661024,22.446184056632923,0.09505658419025448,False,False
2024-06-13,33.0,33.11000061035156,30.559999465942383,31.079999923706055,31.079999923706055,199703725,26.149000072479247,27.137599906921388,65.44827021940291,26.149000072479247,30.29775489511492,22.000245249843573,-0.014692087517705208,False,False
2024-06-14,31.280000686645508,32.40999984741211,30.299999237060547,31.31999969482422,31.31999969482422,76469832,26.42250003814697,27.185999908447265,72.39583096807009,26.42250003814697,31.166728285558246,21.678271790735696,0.007692338334116839,False,False
2024-06-18,32.04999923706055,32.29999923706055,30.860000610351562,30.959999084472656,30.959999084472656,43147340,26.66300001144409,27.199199905395506,72.34199359131077,26.66300001144409,31.818873907974528,21.507126114913653,-0.011560842228574168,False,False
2024-06-19,31.239999771118164,31.979999542236328,29.829999923706055,30.829999923706055,30.829999923706055,50994259,26.89949998855591,27.179799919128417,71.11777037446265,26.89949998855591,32.37091266435693,21.42808731275489,-0.004207779726836102,False,False
2024-06-20,30.81999969482422,31.709999084472656,30.5,30.639999389648438,30.639999389648438,32822472,27.10649995803833,27.125599937438963,72.81104714870517,27.10649995803833,32.82208253568018,21.39091738039648,-0.006181914471092989,False,False
2024-06-21,30.780000686645508,31.15999984741211,29.75,29.8700008392334,29.8700008392334,37995144,27.280000019073487,27.07099998474121,69.5014702943763,27.280000019073487,33.11470921086723,21.44529082727974,-0.02545166462808536,True,False
2024-06-24,29.799999237060547,30.40999984741211,29.399999618530273,29.700000762939453,29.700000762939453,26884108,27.435000038146974,27.045,65.66217514572082,27.435000038146974,33.3576897347509,21.512310341543053,-0.0057075888273641915,False,False
2024-06-25,29.940000534057617,30.290000915527344,29.5,29.549999237060547,29.549999237060547,17356323,27.647500038146973,27.04,71.93743831360584,27.647500038146973,33.552601687817855,21.74239838847609,-0.005063353463337866,False,False
2024-06-26,29.510000228881836,29.790000915527344,29.239999771118164,29.280000686645508,29.280000686645508,17936077,27.864000034332275,27.058600006103514,76.80890685751947,27.864000034332275,33.66934570430035,22.0586543643642,-0.009179005489394506,False,False
2024-06-27,29.280000686645508,29.56999969482422,28.520000457763672,28.81999969482422,28.81999969482422,21336897,28.044999980926512,27.087999992370605,70.95191086713027,28.044999980926512,33.72500194111276,22.364998020740266,-0.01583513256177011,False,False
2024-06-28,29.049999237060547,30.260000228881836,28.770000457763672,28.93000030517578,28.93000030517578,36540632,28.25649995803833,27.14560001373291,69.94923549224494,28.25649995803833,33.72306949277234,22.789930423304316,0.0038095495544609144,False,False
2024-07-01,29.3799991607666,29.3799991607666,28.690000534057617,28.989999771118164,28.989999771118164,16119720,28.478499984741212,27.17840000152588,66.47791191377664,28.478499984741212,33.664721830625346,23.29227813885708,0.0020718055015554577,False,False
2024-07-02,29.100000381469727,29.25,28.549999237060547,28.709999084472656,28.709999084472656,13024490,28.626499938964844,27.178599967956544,50.230405295337164,28.626499938964844,33.65130285947589,23.601697018453798,-0.00970547279418885,False,False
2024-07-03,28.920000076293945,28.979999542236328,28.31999969482422,28.3799991607666,28.3799991607666,12523527,28.820499897003174,27.185199966430662,10.301499951837073,28.820499897003174,33.45926339071651,24.181736403289836,-0.011560820083576213,False,False
2024-07-04,28.440000534057617,28.790000915527344,28.020000457763672,28.110000610351562,28.110000610351562,16126472,29.050999927520753,27.18439998626709,10.817940757434002,29.050999927520753,32.98052613081632,25.121473724225183,-0.009559235529190104,False,False
2024-07-05,28.200000762939453,29.3799991607666,28.030000686645508,29.030000686645508,29.030000686645508,35956538,29.275,27.205,24.384794631431475,29.275,32.58633618981875,25.963663810181245,0.03220439505809162,False,False
2024-07-08,29.219999313354492,29.299999237060547,28.110000610351562,28.329999923706055,28.329999923706055,18544762,29.441499996185303,27.219599990844728,22.661128349508786,29.441499996185303,32.122680220957406,26.7603197714132,-0.02440849054012014,False,False
2024-07-09,28.40999984741211,28.829999923706055,28.020000457763672,28.09000015258789,28.09000015258789,18680562,29.542000007629394,27.231399993896485,22.154474302548138,29.542000007629394,31.81177018765242,27.272229827606367,-0.00850766460112135,False,False
2024-07-10,28.229999542236328,28.270000457763672,26.899999618530273,27.549999237060547,27.549999237060547,18387825,29.485499954223634,27.228399963378905,20.683113053284885,29.485499954223634,31.897421993868758,27.07357791457851,-0.0194111386422385,False,False
2024-07-11,27.700000762939453,28.049999237060547,27.5,27.65999984741211,27.65999984741211,13346581,29.291499900817872,27.23059997558594,26.030371097022766,29.291499900817872,31.630696959227354,26.95230284240839,0.003984812814036869,False,False
2024-07-12,27.809999465942383,27.8799991607666,27.25,27.31999969482422,27.31999969482422,12338785,29.10349988937378,27.23099998474121,25.104604847855114,29.10349988937378,31.441850829454694,26.765148949292865,-0.012368297187885182,False,False
2024-07-15,27.399999618530273,28.68000030517578,26.850000381469727,28.68000030517578,28.68000030517578,27514764,28.971499919891357,27.26559997558594,42.73790744489865,28.971499919891357,31.06863857135906,26.874361268423655,0.048581002839964575,False,False
2024-07-16,29.190000534057617,29.530000686645508,28.350000381469727,28.489999771118164,28.489999771118164,24019184,28.84799995422363,27.29939998626709,43.31640925544385,28.84799995422363,30.732179162476463,26.9638207459708,-0.006646885896080725,False,False
2024-07-18,28.600000381469727,28.739999771118164,27.649999618530273,27.90999984741211,27.90999984741211,11883885,28.701999950408936,27.34059997558594,42.454399204417705,28.701999950408936,30.38086698197205,27.02313291884582,-0.020568098394966122,False,False
2024-07-19,27.899999618530273,27.899999618530273,27.0,27.1200008392334,27.1200008392334,16598630,28.526000022888184,27.37,36.512673633367854,28.526000022888184,30.08303389619389,26.968966149582478,-0.02871354806371164,False,False
2024-07-22,27.1200008392334,27.3799991607666,26.600000381469727,27.100000381469727,27.100000381469727,14317127,28.3875,27.397000007629394,35.8320927468729,28.3875,29.933916941710212,26.841083058289787,-0.000737752055349821,False,False
2024-07-23,27.200000762939453,27.690000534057617,25.75,26.940000534057617,26.940000534057617,23115494,28.249499988555907,27.440800018310547,36.48856304455886,28.249499988555907,29.795352969694736,26.70364700741708,-0.005921551155846005,False,False
2024-07-24,26.989999771118164,28.280000686645508,26.90999984741211,28.280000686645508,28.280000686645508,12928769,28.186000061035156,27.50740001678467,49.338634550554566,28.186000061035156,29.606146756050556,26.765853366019755,0.0485426745024403,False,False
2024-07-25,28.280000686645508,29.690000534057617,28.25,29.690000534057617,29.690000534057617,46151809,28.20650005340576,27.613200035095215,59.0804565445825,28.20650005340576,29.70292766455855,26.710072442252972,0.048655441454839764,False,False
2024-07-26,30.479999542236328,30.579999923706055,29.399999618530273,29.770000457763672,29.770000457763672,55492192,28.254000091552733,27.696600036621092,54.707376171010985,28.254000091552733,29.886542874754486,26.62145730835098,0.002690883640899018,False,False
2024-07-29,30.34000015258789,31.25,30.030000686645508,31.25,31.25,71910139,28.370000076293945,27.805600051879882,66.89814605299205,28.370000076293945,30.46809946401423,26.27190068857366,0.04851818577804862,False,False
2024-07-30,31.5,31.799999237060547,30.8700008392334,31.280000686645508,31.280000686645508,54248875,28.484500122070312,27.914200057983397,68.92052014718483,28.484500122070312,30.943900933332735,26.02509931080789,0.0009595614462822769,False,False
2024-07-31,31.59000015258789,32.84000015258789,31.360000610351562,32.84000015258789,32.84000015258789,79351737,28.691000175476074,28.04800006866455,77.98942057377079,28.691000175476074,31.82981604195031,25.552184309001838,0.048668351601938095,False,False
2024-08-01,33.38999938964844,34.47999954223633,32.27000045776367,32.900001525878906,32.900001525878906,149866875,28.91700029373169,28.184000091552733,77.87234482909753,28.91700029373169,32.57026800547044,25.263732581992944,0.001825414919992161,False,False
2024-08-02,32.25,34.540000915527344,31.8799991607666,34.540000915527344,34.540000915527344,99408426,29.238500308990478,28.344800109863282,83.7383210555944,29.238500308990478,33.6465044147357,24.830496203245254,0.04864539507420159,False,False
2024-08-05,33.5,34.279998779296875,32.810001373291016,32.810001373291016,32.810001373291016,118747814,29.427500343322755,28.473000144958498,68.65402521215162,29.427500343322755,34.113259360252265,24.741741326393246,-0.051384710395947775,False,False
2024-08-06,32.45000076293945,32.9900016784668,31.15999984741211,31.15999984741211,31.15999984741211,71383353,29.569000339508058,28.564200134277343,60.65442909009429,29.569000339508058,34.28602897190834,24.851971707107776,-0.051598172723245045,False,False
2024-08-07,30.5,32.15999984741211,29.770000457763672,31.860000610351562,31.860000610351562,109772125,29.75750036239624,28.695400161743166,65.61264935367275,29.75750036239624,34.52669540272301,24.988305322069476,0.02221610753356986,False,False
2024-08-08,31.739999771118164,32.220001220703125,30.68000030517578,30.799999237060547,30.799999237060547,43647855,29.92000036239624,28.812400131225587,64.24147557878491,29.92000036239624,34.59300050353257,25.24700022125991,-0.03383665843043482,False,False
2024-08-09,31.3700008392334,32.34000015258789,30.90999984741211,32.31999969482422,32.31999969482422,64445253,30.153000354766846,28.95480010986328,68.09985403892868,30.153000354766846,34.81622791458482,25.48977279494887,0.04817155900180759,False,False
2024-08-12,32.0,32.529998779296875,31.149999618530273,31.809999465942383,31.809999465942383,43855418,30.377500343322755,29.09700008392334,66.48611212985567,30.377500343322755,34.896554319137124,25.858446367508385,-0.015905535238507164,False,False
2024-08-13,32.0,32.68000030517578,30.209999084472656,30.34000015258789,30.34000015258789,56317912,30.46050033569336,29.212800102233885,56.91274829289137,30.46050033569336,34.90870285575785,26.012297815628873,-0.047313710022416584,False,False
2024-08-14,30.5,30.6200008392334,29.260000228881836,29.75,29.75,29347558,30.52350034713745,29.292800102233887,50.2130662287352,30.52350034713745,34.88911865159098,26.157882042683923,-0.019637846958012108,False,False
2024-08-16,30.979999542236328,31.229999542236328,29.93000030517578,31.229999542236328,31.229999542236328,31051939,30.689500331878662,29.427400093078614,54.715758294130836,30.689500331878662,34.885892176955565,26.49310848680176,0.048550024645529856,False,False
2024-08-19,31.899999618530273,32.790000915527344,31.600000381469727,32.790000915527344,32.790000915527344,44573929,30.97300033569336,29.613200111389162,54.94858741022839,30.97300033569336,34.91226095262291,27.033739718763808,0.048744462140319425,False,False
2024-08-20,33.70000076293945,34.41999816894531,33.5,34.41999816894531,34.41999816894531,20219725,31.33900022506714,29.810600090026856,59.14917587764427,31.33900022506714,35.12017170950735,27.557828740626924,0.04851411880849883,False,False
2024-08-21,36.0,36.13999938964844,36.0,36.13999938964844,36.13999938964844,21769768,31.79900016784668,30.033400077819824,59.526554758624634,31.79900016784668,35.56528747205373,28.032712863639627,0.04876253068956322,False,False
2024-08-22,37.939998626708984,37.939998626708984,35.369998931884766,36.29999923706055,36.29999923706055,230392058,32.20000009536743,30.237800064086915,59.75889013782618,32.20000009536743,36.09434111007976,28.3056590806551,0.004417451977639265,False,False
2024-08-23,36.7400016784668,38.11000061035156,34.47999954223633,34.47999954223633,34.47999954223633,340375309,32.43950004577637,30.353800048828123,49.829541575318046,32.43950004577637,36.2725716975066,28.60642839404614,-0.051438287733905366,False,False
2024-08-26,32.75,32.75,32.75,32.75,32.75,9931761,32.588500022888184,30.37800003051758,49.829541575318046,32.588500022888184,36.2105158667389,28.966484179037465,-0.0514764704380227,False,False
2024-08-27,31.110000610351562,31.110000610351562,31.110000610351562,31.110000610351562,31.110000610351562,7812060,32.58150005340576,30.37860004425049,49.85787596183394,32.58150005340576,36.21493086311241,28.948069243699116,-0.051373631552571714,False,False
2024-08-28,30.549999237060547,32.470001220703125,30.549999237060547,31.260000228881836,31.260000228881836,216452323,32.58050003051758,30.37740005493164,48.239435397907755,32.58050003051758,36.21544978231738,28.94555027871777,0.004810001786517098,False,False
2024-08-29,31.399999618530273,31.530000686645508,30.0,30.56999969482422,30.56999969482422,51774178,32.467000007629395,30.369600067138673,49.310139269646726,32.467000007629395,36.20804432421368,28.725955691045108,-0.022320206395315078,False,False
2024-08-30,30.709999084472656,31.270000457763672,30.329999923706055,30.559999465942383,30.559999465942383,39429788,32.34999990463257,30.3642000579834,44.195249115995374,32.34999990463257,36.179348894728015,28.52065091453712,-0.00032717909727900715,False,False
2024-09-02,30.600000381469727,30.790000915527344,29.610000610351562,30.09000015258789,30.09000015258789,37044245,32.12749986648559,30.35320007324219,44.31217046351483,32.12749986648559,35.93814863373196,28.31685109923922,-0.015499051109608508,False,False
2024-09-03,30.0,30.34000015258789,29.520000457763672,29.579999923706055,29.579999923706055,24914388,31.965999794006347,30.34740005493164,47.31638298219121,31.965999794006347,35.92572496557561,28.006274622437083,-0.01709444100959083,False,False
2024-09-04,29.260000228881836,31.049999237060547,29.260000228881836,31.049999237060547,31.049999237060547,32092690,31.96049976348877,30.37440002441406,54.32180680735902,31.96049976348877,35.925241141207,27.995758385770536,0.04850032910475573,False,False
2024-09-05,31.959999084472656,32.25,30.709999084472656,30.850000381469727,30.850000381469727,54357242,31.909999752044676,30.400400047302245,48.619188736216245,31.909999752044676,35.905739093089515,27.914260410999837,-0.00646202109146462,False,False
2024-09-06,31.100000381469727,31.15999984741211,29.860000610351562,30.219999313354492,30.219999313354492,27629229,31.880999755859374,30.419200019836424,39.98440225415079,31.880999755859374,35.91885644452366,27.843143067195086,-0.02063282859366952,False,False
2024-09-09,30.149999618530273,30.280000686645508,29.209999084472656,29.719999313354492,29.719999313354492,24414525,31.75099973678589,30.437200012207033,29.914532840552653,31.75099973678589,35.895357052165565,27.606642421406217,-0.016683737377295508,False,False
2024-09-10,29.81999969482422,30.690000534057617,29.690000534057617,30.030000686645508,30.030000686645508,27203820,31.661999797821046,30.459200019836427,20.310984976059885,31.661999797821046,35.87687322110994,27.447126374532157,0.010376708114818025,False,False
2024-09-11,30.190000534057617,30.68000030517578,29.5,29.559999465942383,29.559999465942383,21910317,31.62299976348877,30.47060001373291,18.207549393580123,31.62299976348877,35.90330478601403,27.342694740963505,-0.015774826847457835,False,False
2024-09-12,29.809999465942383,30.100000381469727,29.25,29.670000076293945,29.670000076293945,24872985,31.618999767303468,30.489800033569335,22.947138559095947,31.618999767303468,35.906817573786725,27.33118196082021,0.0037143588610484947,False,False
2024-09-13,29.68000030517578,30.329999923706055,29.649999618530273,29.829999923706055,29.829999923706055,16361976,31.548999786376953,30.518800048828126,30.054648653169835,31.548999786376953,35.908665675102846,27.18933389765106,0.005378159094884946,False,False
2024-09-16,30.299999237060547,31.31999969482422,29.920000076293945,31.049999237060547,31.049999237060547,44099018,31.461999702453614,30.577600021362304,49.56520753607099,31.461999702453614,35.786697418567975,27.13730198633925,0.04008418783913605,False,False
2024-09-17,31.700000762939453,31.889999389648438,30.600000381469727,31.399999618530273,31.399999618530273,44713761,31.31099977493286,30.625,50.98591087688042,31.31099977493286,35.40560132010751,27.216398229758212,0.011209096957321713,False,False
2024-09-18,32.970001220703125,32.970001220703125,32.970001220703125,32.970001220703125,32.970001220703125,9027669,31.152499866485595,30.71780002593994,65.03759721976567,31.152499866485595,34.66392401043526,27.64107572253593,0.048790213342811334,False,False
2024-09-19,34.61000061035156,34.61000061035156,33.5099983215332,34.61000061035156,34.61000061035156,130356791,31.067999935150148,30.848200035095214,71.0718006418296,31.067999935150148,34.10748498744143,28.028514882858865,0.04854458117407279,False,False
2024-09-20,36.310001373291016,36.34000015258789,35.52000045776367,36.34000015258789,36.34000015258789,51425308,31.160999965667724,31.02400005340576,78.74884278187166,31.160999965667724,34.71100350695928,27.610996424376168,0.04877639188454692,False,False
2024-09-23,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,9918715,31.43100004196167,31.233800086975098,85.2095269604505,31.43100004196167,36.126467404063334,26.73553267986001,0.048606730560369724,False,False
2024-09-24,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,9236911,31.87799997329712,31.488400077819826,85.71427922670651,31.87799997329712,37.94626328201044,25.809736664583795,0.04860285673740281,False,False
2024-09-25,42.04999923706055,42.04999923706055,40.25,42.04999923706055,42.04999923706055,233068621,32.41749992370605,31.75580005645752,88.88887564341543,32.41749992370605,39.98724002119108,24.847759826221026,0.04873071381063767,False,False
2024-09-26,42.70000076293945,44.150001525878906,42.29999923706055,44.150001525878906,44.150001525878906,158323050,33.09650001525879,32.06900009155274,93.88783278987334,33.09650001525879,42.240921365478634,23.952078665038947,0.04873359333588057,False,False
2024-09-27,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,19719095,33.88599996566772,32.437800064086915,97.32497906747487,33.88599996566772,44.68514497688005,23.086854954455386,0.0486282974798553,False,False
2024-09-30,46.25,48.65999984741211,44.209999084472656,48.65999984741211,48.65999984741211,209326581,34.81449995040894,32.868600044250485,97.5983588031442,34.81449995040894,47.300884072527985,22.32811582828989,0.048636075128512084,False,False
2024-10-01,51.09000015258789,51.09000015258789,49.619998931884766,51.09000015258789,51.09000015258789,163084765,35.88999996185303,33.34840003967285,100.0,35.88999996185303,50.06877881153211,21.711221112173945,0.0487314521097762,False,False
2024-10-03,52.09000015258789,53.63999938964844,51.59000015258789,53.63999938964844,53.63999938964844,53668699,37.019499969482425,33.882400016784665,100.0,37.019499969482425,53.05269496414114,20.986304974823714,0.048706260705457756,False,False
2024-10-04,53.400001525878906,53.400001525878906,50.95000076293945,50.95000076293945,50.95000076293945,92740727,38.02449998855591,34.33580001831055,89.84906105538573,38.02449998855591,54.925739430323574,21.123260546788245,-0.051450272391801756,False,False
2024-10-07,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,6420558,38.933500099182126,34.71000003814697,81.17140410613878,38.933500099182126,56.02188751971286,21.845112678651386,-0.05134492939400224,False,False
2024-10-08,45.97999954223633,45.97999954223633,45.97999954223633,45.97999954223633,45.97999954223633,7930602,39.74650011062622,35.034200019836426,74.38127108648894,39.74650011062622,56.53375626905021,22.959243952202236,-0.05129333586968648,False,False
2024-10-09,45.54999923706055,48.27000045776367,45.099998474121094,48.27000045776367,48.27000045776367,40671279,40.65850009918213,35.3746000289917,74.9836704290812,40.65850009918213,57.20325071739461,24.11374948096965,0.048603749776477904,False,False
2024-10-10,48.310001373291016,49.70000076293945,45.849998474121094,46.560001373291016,46.560001373291016,52197731,41.50850019454956,35.68020004272461,69.46888448626316,41.50850019454956,57.38574421881798,25.63125617028114,-0.03606842623753668,False,False
2024-10-11,45.81999969482422,45.88999938964844,44.22999954223633,44.22999954223633,44.22999954223633,26347216,42.23650016784668,35.90800003051758,62.60786059250817,42.23650016784668,57.133122632132114,27.339877703561243,-0.051338551387648146,False,False
2024-10-14,43.13999938964844,45.79999923706055,43.13999938964844,43.529998779296875,43.529998779296875,23971906,42.92150011062622,36.12059997558594,58.91318290095464,42.92150011062622,56.62848531352422,29.214514907728216,-0.015952954009211026,False,False
2024-10-15,43.939998626708984,44.54999923706055,42.20000076293945,44.369998931884766,44.369998931884766,17211996,43.58750009536743,36.31719993591309,57.41758119396346,43.58750009536743,56.1089036838745,31.06609650686036,0.019113213796498094,False,False
