Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2024-01-23,793.0,793.0,736.5999755859375,755.9000244140625,755.9000244140625,8164301,687.9724975585938,744.9380004882812,78.50927382746372,687.9724975585938,776.9564275029661,598.9885676142214,-0.023145787983921945,False,False
2024-01-24,754.0,759.7999877929688,744.4000244140625,753.75,753.75,4201784,694.0699981689453,742.1220007324218,74.50261085630481,694.0699981689453,783.5584892782357,604.5815070596549,-0.0028483765547409447,False,False
2024-01-25,756.0,767.7000122070312,755.1500244140625,763.0499877929688,763.0499877929688,2297563,700.4799987792969,739.5,78.13898912761725,700.4799987792969,790.4722422253291,610.4877553332648,0.012262795897806439,False,False
2024-01-29,763.9500122070312,768.9000244140625,747.0499877929688,752.0499877929688,752.0499877929688,3108252,706.3799987792969,736.6479992675781,70.6226907189999,706.3799987792969,793.4597394159089,619.3002581426849,-0.014520749069654474,False,False
2024-01-30,753.0,767.0,753.0,761.0999755859375,761.0999755859375,3415910,712.6624969482422,733.4879992675782,71.26922645213881,712.6624969482422,796.2561293437204,629.0688645527639,0.011961928326459516,False,False
2024-01-31,758.1500244140625,774.2999877929688,753.0999755859375,761.2000122070312,761.2000122070312,2932281,718.4174987792969,730.605,73.43265407874787,718.4174987792969,798.4903909095169,638.3446066490769,0.00013142826254988193,False,False
2024-02-01,609.0,609.0,609.0,609.0,609.0,1319654,716.3125,725.0169995117187,37.825735505345726,716.3125,805.5281971908997,627.0968028091003,-0.22307788374865958,False,False
2024-02-02,487.20001220703125,487.20001220703125,487.20001220703125,487.20001220703125,487.20001220703125,8816560,706.9875,716.7340002441406,27.24237292352184,706.9875,842.1248090536593,571.8501909463406,-0.2231435262587272,False,False
2024-02-05,438.5,438.5,438.5,438.5,438.5,7385809,695.4774993896484,707.255,23.288097416929062,695.4774993896484,875.9534444673372,515.0015543119596,-0.10531492963893213,False,False
2024-02-06,395.0,473.54998779296875,395.0,451.1499938964844,451.1499938964844,63835202,683.7774978637696,697.9029998779297,25.27663282987868,683.7774978637696,894.8232222970925,472.73177343044665,0.028440053099477485,False,False
2024-02-07,463.0,496.25,462.0,496.25,496.25,20273368,674.0624984741211,689.3599993896485,23.745294727593247,674.0624984741211,901.0795329056564,447.0454640425858,0.09527996708968504,False,False
2024-02-08,525.0,528.0,446.6499938964844,446.6499938964844,446.6499938964844,21240680,662.1099975585937,680.4419995117188,21.97599996456252,662.1099975585937,910.694731001676,413.5252641155114,-0.10530455551864924,False,False
2024-02-09,420.0,438.0,410.0,419.8500061035156,419.8500061035156,14918098,648.8449966430665,671.0659991455078,18.174898340074847,648.8449966430665,919.5801018721388,378.10989141399403,-0.06187775731580679,False,False
2024-02-12,430.04998779296875,435.5,411.20001220703125,422.20001220703125,422.20001220703125,10958969,635.712498474121,662.1629998779297,15.447397897845988,635.712498474121,924.0052780227209,347.41971892552124,0.005581645160187242,False,False
2024-02-13,403.0,408.0,380.0,380.1499938964844,380.1499938964844,11455765,620.0974975585938,652.2490002441406,14.741486049227532,620.0974975585938,928.5748908184526,311.62010429873493,-0.10491326870823131,False,False
2024-02-14,355.0,360.1499938964844,342.1499938964844,342.1499938964844,342.1499938964844,15657904,602.5824966430664,641.6789996337891,13.812205452670298,602.5824966430664,932.7774497424732,272.38754354365955,-0.10531667605910633,False,False
2024-02-15,326.70001220703125,338.45001220703125,325.04998779296875,325.04998779296875,325.04998779296875,10324976,581.467497253418,631.0719989013672,12.01214625948758,581.467497253418,926.3660071228323,236.5689873840035,-0.051270240463635146,False,False
2024-02-16,325.0,341.29998779296875,318.04998779296875,341.29998779296875,341.29998779296875,19113793,561.7199966430665,621.1099981689454,14.697038512628737,561.7199966430665,914.4416548681504,208.9983384179825,0.04878284105022252,False,False
2024-02-19,358.3500061035156,358.3500061035156,358.3500061035156,358.3500061035156,358.3500061035156,1205875,541.9224975585937,612.0159985351562,15.854183386217514,541.9224975585937,893.5781842812353,190.26681083595219,0.04874835932582166,False,False
2024-02-20,376.25,376.25,376.25,376.25,376.25,1009337,522.0549987792969,606.3139990234375,18.31948141971651,522.0549987792969,863.3441189932774,180.76587856531626,0.048743636590882634,False,False
2024-02-21,395.04998779296875,395.04998779296875,395.04998779296875,395.04998779296875,395.04998779296875,1021399,504.0124969482422,601.1899987792968,27.438574165273636,504.0124969482422,831.1074908255556,176.91750307092877,0.048758492205691124,False,False
2024-02-22,400.0,402.95001220703125,380.6000061035156,388.3500061035156,388.3500061035156,21147933,485.742497253418,595.823998413086,36.23450758077681,485.742497253418,794.4037917508697,177.08120275596633,-0.017105297686587275,False,False
2024-02-23,392.0,407.75,385.0,407.75,407.75,7919872,467.97749786376954,591.6479986572266,45.33737680060652,467.97749786376954,749.1077378355104,186.84725789202867,0.04874723091893396,False,False
2024-02-26,420.0,428.1000061035156,420.0,428.1000061035156,428.1000061035156,8475917,451.7799987792969,588.2099987792968,46.58468114399901,451.7799987792969,699.3187725454693,204.24122501312442,0.04870258590699649,False,False
2024-02-27,418.0,449.5,413.20001220703125,427.54998779296875,427.54998779296875,20736054,435.1024993896484,584.637998046875,38.272446828151764,435.1024993896484,635.3149271661638,234.89007161313307,-0.0012856153572755862,False,False
2024-02-28,432.0,432.0,406.20001220703125,406.20001220703125,406.20001220703125,4426529,417.3524993896484,580.6399987792969,42.35783438081718,417.3524993896484,545.9877184529482,288.7172803263486,-0.05122553285278471,False,False
2024-02-29,395.0,419.3999938964844,385.8999938964844,403.29998779296875,403.29998779296875,13630735,407.0674987792969,576.3899987792969,46.5628211396346,407.0674987792969,498.7780581923733,315.3569393662205,-0.0071650075866056704,False,False
2024-03-01,416.1000061035156,423.45001220703125,413.20001220703125,423.45001220703125,423.45001220703125,4664243,403.8799987792969,572.4049987792969,50.24173269463024,403.8799987792969,487.9794271211757,319.7805704374181,0.04875480058371613,False,False
2024-03-04,410.79998779296875,424.20001220703125,400.0,418.20001220703125,418.20001220703125,3333960,402.86499938964846,568.4659985351562,58.5794843458952,402.86499938964846,485.6854197042007,320.04457907509624,-0.012475656011179323,False,False
2024-03-05,418.0,418.0,399.3500061035156,404.1499938964844,404.1499938964844,5331595,400.51499938964844,563.7789984130859,65.67239249113479,400.51499938964844,480.173566995047,320.8564317842499,-0.034173735106241984,False,False
2024-03-06,404.1499938964844,404.1499938964844,384.1000061035156,393.04998779296875,393.04998779296875,2957807,395.35499877929686,558.7959979248047,67.72679423583877,395.35499877929686,461.04820766772997,329.66178989086376,-0.027849281895180426,False,False
2024-03-07,405.0,405.25,396.0,400.75,400.75,1612307,393.0599990844727,554.1749981689453,66.22100747776173,393.0599990844727,454.26144056886585,331.8585576000795,0.019400992307094217,False,False
2024-03-11,409.95001220703125,409.95001220703125,386.25,388.79998779296875,388.79998779296875,1902348,391.5074981689453,549.2539984130859,58.54616118449622,391.5074981689453,451.40902460088955,331.605971737001,-0.03027275030006416,False,False
2024-03-12,388.75,391.1499938964844,369.3999938964844,369.3999938964844,369.3999938964844,3361826,388.867497253418,543.9609985351562,48.093514052605734,388.867497253418,447.7183083781141,330.01668612872186,-0.05118498994724061,False,False
2024-03-13,370.5,372.45001220703125,350.95001220703125,350.95001220703125,350.95001220703125,2583164,387.4074981689453,538.2709985351562,37.70218528266793,387.4074981689453,448.57223554802556,326.2427607898651,-0.051236253283106034,False,False
2024-03-14,336.25,362.1499938964844,334.25,353.04998779296875,353.04998779296875,5453642,387.9524978637695,532.4099987792969,39.89696345804777,387.9524978637695,447.59458923786826,328.31040648967075,0.005965857427176076,False,False
2024-03-15,370.70001220703125,370.70001220703125,367.25,370.70001220703125,370.70001220703125,5064403,390.23499908447263,526.8019995117188,39.28881986043265,390.23499908447263,442.8174192069332,337.65257896201206,0.048783487699935416,False,False
2024-03-18,379.0,389.20001220703125,373.04998779296875,389.20001220703125,389.20001220703125,7280856,392.63000030517577,521.1119995117188,38.632384970089745,392.63000030517577,439.9253590492802,345.33464156107135,0.04870023858990389,False,False
2024-03-19,397.04998779296875,408.6499938964844,391.6000061035156,406.3500061035156,406.3500061035156,8749001,395.0300003051758,515.8649993896485,44.352696626564594,395.0300003051758,439.8053756114279,350.2546249989237,0.04312149054328799,False,False
2024-03-20,416.0,425.70001220703125,405.0,420.25,420.25,6512954,397.2300003051758,510.5669989013672,53.89736006531183,397.2300003051758,442.441835234048,352.01816537630356,0.033634900069170096,False,False
2024-03-21,432.0,437.3999938964844,405.0,410.8500061035156,410.8500061035156,5120160,398.02000122070314,504.97299926757813,52.02142358146394,398.02000122070314,443.6219232906098,352.4180791507965,-0.022621573055703385,False,False
2024-03-22,412.8500061035156,417.45001220703125,398.1499938964844,402.3500061035156,402.3500061035156,2574779,398.7200012207031,499.3059991455078,43.97486996915302,398.7200012207031,444.12631377732424,353.313688664082,-0.020905827471212602,False,False
2024-03-26,402.3500061035156,404.5,394.04998779296875,398.45001220703125,398.45001220703125,2363658,398.2550018310547,493.5719989013672,44.31654676258993,398.2550018310547,443.46198853471043,353.04801512739897,-0.009740321281758581,False,False
2024-03-27,397.0,415.29998779296875,394.0,396.79998779296875,396.79998779296875,4405505,396.6900009155273,487.8109991455078,47.722340927957525,396.6900009155273,439.65840681404114,353.7215950170135,-0.0041497058330208164,False,False
2024-03-28,402.3999938964844,404.95001220703125,399.0,402.6499938964844,402.6499938964844,2536846,395.44500122070315,482.0149987792969,53.074953788646724,395.44500122070315,436.02508654236226,354.86491589904404,0.014635338436159235,False,False
2024-04-01,402.75,410.0,400.0,406.04998779296875,406.04998779296875,1667152,395.4375,476.2869982910156,51.74571416968659,395.4375,436.0092691476359,354.8657308523641,0.008408591582353332,False,False
2024-04-02,410.0,422.0,405.0,416.3500061035156,416.3500061035156,3213704,396.09000091552736,469.6669989013672,59.17416564450221,396.09000091552736,437.603027898804,354.5769739322507,0.02504999267586466,False,False
2024-04-03,416.3500061035156,419.3999938964844,409.95001220703125,410.8999938964844,410.8999938964844,1256770,395.4625,463.15999877929687,65.23494723954863,395.4625,435.5904918589132,355.33450814108676,-0.013176406306060172,False,False
2024-04-04,412.3999938964844,417.0,410.0,410.79998779296875,410.79998779296875,985713,395.0924987792969,456.28999877929687,75.39242977851781,395.0924987792969,434.4671386883763,355.71785887021747,-0.00024341269621006972,False,False
2024-04-05,410.3999938964844,422.6499938964844,410.0,417.54998779296875,417.54998779296875,2363933,395.7624984741211,449.1689990234375,76.3265174951583,395.7624984741211,436.2270206243908,355.29797632385146,0.016297820025204128,False,False
2024-04-08,418.0,422.1499938964844,411.20001220703125,412.20001220703125,412.20001220703125,870287,396.7199996948242,442.29499877929686,68.8293990031664,396.7199996948242,437.8156297552656,355.6243696343828,-0.012895570293642035,False,False
2024-04-09,416.0,416.45001220703125,402.8999938964844,404.20001220703125,404.20001220703125,926611,396.89250030517576,435.3039990234375,57.52256678206411,396.89250030517576,438.08819732962553,355.696803280726,-0.01959886290070559,False,False
2024-04-10,400.0,403.95001220703125,388.0,400.54998779296875,400.54998779296875,3363668,397.4800003051758,428.0539990234375,46.63572190498983,397.4800003051758,438.52462617118147,356.4353744391701,-0.00907126298454211,False,False
2024-04-12,400.6499938964844,402.29998779296875,391.0,391.6000061035156,391.6000061035156,1334563,398.59000091552736,420.8449993896484,32.36924114737036,398.59000091552736,437.5868611915237,359.593140639531,-0.022597645942999005,False,False
2024-04-15,381.0,398.6000061035156,377.54998779296875,389.75,389.75,1637503,400.5300003051758,413.4179998779297,35.685214469712875,400.5300003051758,432.83412068269695,368.22587992765466,-0.00473541830456643,False,False
2024-04-16,389.25,397.3999938964844,385.3500061035156,391.3500061035156,391.3500061035156,1098457,402.44500122070315,406.02099975585935,41.766473084246726,402.44500122070315,426.34597258937634,378.54402985202995,0.0040968079090148305,False,False
2024-04-18,401.0,409.0,387.0,388.5,388.5,1258964,403.3350006103516,401.6109997558594,42.43345781708778,403.3350006103516,423.25243442854395,383.4175667921592,-0.00730914603919861,True,False
2024-04-19,388.0,388.0,377.0,377.8500061035156,377.8500061035156,1590630,402.76750030517576,399.42399963378904,37.32443213852811,402.76750030517576,424.90387533746787,380.63112527288365,-0.0277958621876966,False,False
2024-04-22,382.95001220703125,388.45001220703125,375.79998779296875,377.70001220703125,377.70001220703125,922319,401.3350006103516,398.2079998779297,31.933399657301607,401.3350006103516,426.05275143291897,376.6172497877842,-0.00039704558221112827,False,False
2024-04-23,384.5,384.5,375.54998779296875,382.70001220703125,382.70001220703125,1509139,399.45750122070314,396.8390002441406,33.47489913868323,399.45750122070314,423.8278012595448,375.0872011818615,0.013151162290990578,False,False
2024-04-24,385.04998779296875,391.3500061035156,380.6000061035156,382.6499938964844,382.6499938964844,1241887,398.04750061035156,394.56700012207034,22.102650177749666,398.04750061035156,422.900842393257,373.19415882744613,-0.00013070702350348958,False,False
2024-04-25,382.5,384.25,378.0,379.04998779296875,379.04998779296875,794300,396.8824996948242,393.215,22.80102805896277,396.8824996948242,423.0369809914727,370.7280183981757,-0.00945262700724628,False,False
2024-04-26,380.6000061035156,382.0,375.79998779296875,376.8999938964844,376.8999938964844,1165552,395.80499877929685,392.3559997558594,22.029710823314815,395.80499877929685,423.42228365882227,368.18771389977144,-0.005688206218937767,False,False
2024-04-29,379.25,384.0,374.0,377.75,377.75,1080192,394.8524993896484,391.46699951171877,13.619763335397593,394.8524993896484,423.61556558515116,366.08943319414567,0.0022527170737514316,False,False
2024-04-30,377.79998779296875,379.5,371.0,372.3999938964844,372.3999938964844,1183679,393.3399993896484,391.31199951171874,13.61975573682598,393.3399993896484,423.5229584993294,363.1570402799675,-0.014264072139613785,False,False
2024-05-02,372.54998779296875,386.0,366.54998779296875,372.20001220703125,372.20001220703125,2043727,391.6475006103516,391.9129998779297,15.884879166070192,391.6475006103516,422.6156219388865,360.6793792818167,-0.0005371520081179517,False,True
2024-05-03,373.0,375.5,368.04998779296875,369.8999938964844,369.8999938964844,983852,389.325,392.81,16.35567335283868,389.325,419.448348689812,359.20165131018797,-0.006198694667156765,False,False
2024-05-06,351.3999938964844,365.0,351.3999938964844,351.3999938964844,351.3999938964844,4669633,386.35,393.01200012207033,13.520884311316749,386.35,419.1365180048353,353.56348199516475,-0.05130752395410321,False,False
2024-05-07,351.3500061035156,351.3500061035156,333.8500061035156,333.8500061035156,333.8500061035156,5412856,382.5025009155273,392.5220001220703,10.52261339023049,382.5025009155273,420.80441057148136,344.2005912595733,-0.05123334979777005,False,False
2024-05-08,331.0,332.0,317.1499938964844,317.1499938964844,317.1499938964844,7390132,377.4825012207031,391.34,6.810249640112943,377.4825012207031,422.2204240112712,332.74457843013505,-0.05131697975106718,False,False
2024-05-09,313.6499938964844,333.0,310.0,333.0,333.0,9033327,373.5225006103516,390.0990002441406,21.941361830387734,373.5225006103516,419.32940308551895,327.7155981351842,0.04876766114542402,False,False
2024-05-10,339.0,349.6499938964844,335.1000061035156,349.6499938964844,349.6499938964844,5692885,370.79499969482424,389.325,36.55862457394677,370.79499969482424,415.39095213662864,326.19904725301984,0.04879014671335975,False,False
2024-05-13,358.04998779296875,359.6000061035156,335.04998779296875,343.5,343.5,2666342,367.94250030517577,388.04,34.580701227197125,367.94250030517577,411.81724490163504,324.0677557087165,-0.01774552503139955,False,False
2024-05-14,342.70001220703125,343.79998779296875,333.04998779296875,340.04998779296875,340.04998779296875,1471994,365.36499938964846,386.27899963378906,30.498395001984278,365.36499938964846,409.4442634438879,321.285735335409,-0.010094481938510964,False,False
2024-05-15,340.1499938964844,347.79998779296875,331.6499938964844,343.25,343.25,2003944,363.0399993896484,384.5929998779297,32.48889635175337,363.0399993896484,406.60602831166995,319.4739704676269,0.009366414924187291,False,False
2024-05-16,344.5,350.0,339.0,342.54998779296875,342.54998779296875,1136979,360.5999984741211,383.31999938964844,33.348545709803545,360.5999984741211,402.93899795736735,318.26099899087484,-0.0020414478349378815,False,False
2024-05-17,342.54998779296875,347.0,339.29998779296875,342.25,342.25,1159700,358.2874984741211,382.09899963378905,33.92112107530603,358.2874984741211,399.2397579728862,317.335238975356,-0.0008761326445843367,False,False
2024-05-21,348.0,361.6000061035156,341.45001220703125,351.70001220703125,351.70001220703125,3172650,356.97999877929686,380.66399963378905,38.80533751879971,356.97999877929686,396.9607258790994,316.9992716794943,0.027237110020025265,False,False
2024-05-22,356.0,369.25,344.5,368.8500061035156,368.8500061035156,5231893,356.5374984741211,379.67699951171875,48.61490943556184,356.5374984741211,395.74098932115004,317.33400762709215,0.04761149968914708,False,False
2024-05-23,368.0,368.0,353.5,356.25,356.25,2589388,355.21499786376955,378.71899963378905,44.32586031096436,355.21499786376955,392.43685172347364,317.99314400406547,-0.034757342294870146,False,False
2024-05-24,354.0,354.70001220703125,339.04998779296875,340.95001220703125,340.95001220703125,4362341,353.1299987792969,377.6770001220703,40.57311031024975,353.1299987792969,388.50716003343035,317.75283752516344,-0.04389685681320369,False,False
2024-05-27,342.0,357.95001220703125,341.8999938964844,356.70001220703125,356.70001220703125,4685308,352.0125,376.79600036621093,51.75730028746827,352.0125,385.292033468312,318.73296653168796,0.04515925181731156,False,False
2024-05-28,357.95001220703125,363.8999938964844,341.5,342.3500061035156,342.3500061035156,2420896,350.2850006103516,375.8670007324219,52.87940307962812,350.2850006103516,381.65728558125124,318.9127156394519,-0.04106150319160484,False,False
2024-05-29,359.45001220703125,359.45001220703125,359.45001220703125,359.45001220703125,359.45001220703125,1458423,349.3700012207031,375.6680010986328,64.29054377982808,349.3700012207031,378.3453919544953,320.3946104869109,0.04874149599482062,False,False
2024-05-30,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,1656287,349.6200012207031,376.1970007324219,64.79013727216778,349.6200012207031,379.5040682679247,319.7359341734815,0.048730497371728354,False,False
2024-05-31,384.95001220703125,396.25,358.54998779296875,360.75,360.75,44068826,349.04750061035156,376.3510009765625,53.69753685947906,349.04750061035156,377.5153505774207,320.57965064328243,-0.045120419107931985,False,False
2024-06-03,378.75,378.75,370.0,376.20001220703125,376.20001220703125,7685575,349.3625015258789,376.4610009765625,60.2572168126175,349.3625015258789,378.9204221368984,319.80458091485934,0.04193575166119822,False,False
2024-06-04,373.0,373.0,357.3999938964844,357.3999938964844,357.3999938964844,3491325,349.6625015258789,375.82500061035154,54.96423550031094,349.6625015258789,379.4285563533854,319.8964466983724,-0.05126536366739885,False,False
2024-06-05,351.25,354.6499938964844,339.54998779296875,339.8500061035156,339.8500061035156,7404922,349.9625015258789,374.49500061035155,49.10100640223587,349.9625015258789,379.173298556046,320.7517044957118,-0.0503512238956927,False,False
2024-06-06,345.0,350.0,341.0,346.6499938964844,346.6499938964844,3037856,351.43750152587893,373.02300048828124,51.05020657994692,351.43750152587893,376.3323760766534,326.54262697510444,0.01981124602927071,False,False
2024-06-07,349.0,381.29998779296875,347.20001220703125,381.29998779296875,381.29998779296875,8096613,353.85250091552734,372.4320001220703,58.50576995634344,353.85250091552734,380.5240603089471,327.18094152210756,0.09527082706791573,False,False
2024-06-10,382.0,414.0,381.5,389.04998779296875,389.04998779296875,7714614,355.82250061035154,372.1659997558594,58.19617721921815,355.82250061035154,386.67904959894054,324.96595162176254,0.020121403837155116,False,False
2024-06-11,390.54998779296875,393.8500061035156,378.04998779296875,380.54998779296875,380.54998779296875,2837645,357.675,371.8079992675781,52.668791666695675,357.675,389.83764896414357,325.51235103585645,-0.02209029605036718,False,False
2024-06-12,382.1000061035156,416.75,377.0,402.5,402.5,10281686,360.79750061035156,371.92199951171875,60.118136615674516,360.79750061035156,397.55333885287405,324.0416623678291,0.05607755422255668,False,False
2024-06-13,407.0,439.0,405.54998779296875,428.04998779296875,428.04998779296875,16454024,365.0375,372.42999938964846,68.23701424588224,365.0375,411.54192123048847,318.5330787695116,0.06154488581210673,False,False
2024-06-14,436.04998779296875,440.5,422.1499938964844,425.04998779296875,425.04998779296875,5490425,369.1625,372.80999938964845,65.11833206744892,369.1625,421.5339238216493,316.79107617835075,-0.007033202326404981,False,False
2024-06-18,442.0,442.0,411.0,417.0,417.0,12825770,372.9,372.8229992675781,66.98521143650392,372.9,427.79301418933886,318.0069858106611,-0.019120558545518213,True,False
2024-06-19,420.0,422.0,403.5,410.25,410.25,4054335,375.82749938964844,372.80999938964845,62.12989414450062,375.82749938964844,432.1855320143576,319.4694667649393,-0.01631949182860118,False,False
2024-06-20,414.0,419.79998779296875,410.25,411.5,411.5,1905808,377.95999908447266,372.8239996337891,58.84795260605414,377.95999908447266,436.3957002026577,319.52429796628763,0.0030422901469242193,False,False
2024-06-21,411.5,414.70001220703125,402.5,411.1499938964844,411.1499938964844,2535336,380.7049987792969,372.69599975585936,64.28571304998465,380.7049987792969,439.99824728722245,321.4117502713713,-0.000850923545205262,False,False
2024-06-24,409.70001220703125,417.1000061035156,406.04998779296875,410.70001220703125,410.70001220703125,2290263,384.1924987792969,372.6659997558594,60.687734767016956,384.1924987792969,441.82201061157383,326.56298694701997,-0.0010950458869056427,False,False
2024-06-25,415.0,424.3999938964844,409.25,412.79998779296875,412.79998779296875,3221883,386.99749755859375,372.83799926757814,69.14306298371811,386.99749755859375,444.4535755355189,329.5414195816686,0.005100133911042208,False,False
2024-06-26,413.0,414.70001220703125,406.54998779296875,409.3500061035156,409.3500061035156,1504820,390.3474975585938,373.01399963378907,76.60798065567504,390.3474975585938,444.5643921935964,336.13060292359114,-0.008392633863337199,False,False
2024-06-27,408.0,411.0,400.1000061035156,404.29998779296875,404.29998779296875,2060528,392.5899963378906,373.26799926757815,72.37098116956862,392.5899963378906,445.1095300884493,340.070462587332,-0.012413404278997398,False,False
2024-06-28,405.0,411.5,400.04998779296875,401.75,401.75,2162358,393.80749664306643,373.5079992675781,60.56848842791633,393.80749664306643,445.97212495644027,341.6428683296926,-0.006327141836099409,False,False
2024-07-01,403.0,423.70001220703125,403.0,411.8500061035156,411.8500061035156,4061370,396.3624969482422,373.9179992675781,61.503547400969474,396.3624969482422,446.6827945285877,346.0421993678967,0.024829215589389424,False,False
2024-07-02,412.04998779296875,423.25,409.04998779296875,421.04998779296875,421.04998779296875,4087675,398.60499572753906,374.5689990234375,70.29059605338317,398.60499572753906,449.1389844011244,348.07100705395374,0.022092342277108767,False,False
2024-07-03,424.0,425.0,414.5,417.54998779296875,417.54998779296875,3892175,401.6124954223633,375.36299865722657,59.2501558705228,401.6124954223633,448.87471692987475,354.3502739148518,-0.008347294119779409,False,False
2024-07-04,418.1000061035156,430.0,411.0,412.45001220703125,412.45001220703125,5411756,405.24249572753905,376.05799865722656,37.192117732896094,405.24249572753905,442.65757051819554,367.82742093688256,-0.012289252461210218,False,False
2024-07-05,416.54998779296875,442.5,412.75,436.54998779296875,436.54998779296875,6630370,409.7374954223633,377.1349981689453,57.012205560757614,409.7374954223633,437.9936340047168,381.48135684000977,0.05678787239118131,False,False
2024-07-08,440.20001220703125,479.8999938964844,440.20001220703125,472.3500061035156,472.3500061035156,12698807,414.2899963378906,378.92899841308594,75.21642472718375,414.2899963378906,451.25249186180235,377.3275008139789,0.07881736084242674,False,False
2024-07-09,476.0,476.0,448.79998779296875,461.6499938964844,461.6499938964844,6693084,417.9199966430664,380.58099853515625,72.60335521814716,417.9199966430664,458.5257964648125,377.31419682132025,-0.022913234139190653,False,False
2024-07-10,464.75,474.70001220703125,454.1000061035156,467.1499938964844,467.1499938964844,6211525,422.2499969482422,382.38599853515626,73.59051773319572,422.2499969482422,464.5124455441693,379.9875483523151,0.011843377175986484,False,False
2024-07-11,468.04998779296875,491.79998779296875,468.04998779296875,480.25,480.25,5700801,426.1374969482422,384.4359985351563,76.43460139745842,426.1374969482422,474.5995906880847,377.6754032083997,0.027656409475131476,False,False
2024-07-12,480.0,482.79998779296875,461.0,465.95001220703125,465.95001220703125,2441250,428.0324981689453,386.3069989013672,69.11104392760058,428.0324981689453,479.6694640655927,376.39553227229794,-0.03022844321884485,False,False
2024-07-15,467.0,476.70001220703125,462.04998779296875,469.6499938964844,469.6499938964844,3318491,430.2624984741211,388.25599853515627,69.44920705418893,430.2624984741211,485.1095580384881,375.41543890975413,0.0079093650148219,False,False
2024-07-16,466.0,471.3999938964844,454.75,460.29998779296875,460.29998779296875,2530705,432.42749786376953,390.0639984130859,66.75435580595833,432.42749786376953,488.4755264787687,376.37946924877036,-0.020109299141176686,False,False
2024-07-18,459.0,464.75,442.79998779296875,445.29998779296875,445.29998779296875,2699225,434.179997253418,391.94199829101564,62.65432575530093,434.179997253418,489.49535475450534,378.8646397523306,-0.03313023938886026,False,False
2024-07-19,443.0,471.95001220703125,425.6000061035156,458.75,458.75,11709927,436.542497253418,394.4399981689453,66.48351997480931,436.542497253418,491.81535405073436,381.2696404561016,0.029757214454173866,False,False
2024-07-22,447.95001220703125,462.29998779296875,443.5,452.45001220703125,452.45001220703125,3225265,438.6074981689453,397.14599853515625,62.00473663285428,438.6074981689453,492.9643242017133,384.25067213617734,-0.013828112591792306,False,False
2024-07-23,454.6499938964844,464.70001220703125,437.25,457.25,457.25,3009397,440.93499755859375,399.63099853515627,60.989685166710885,440.93499755859375,494.2365756557488,387.6334194614387,0.010553000493987346,False,False
2024-07-24,453.0,467.79998779296875,447.20001220703125,456.29998779296875,456.29998779296875,1818969,443.10999755859376,401.7639984130859,61.948815526233076,443.10999755859376,495.111856294026,391.10813882316154,-0.0020798260898237694,False,False
2024-07-25,450.0,464.29998779296875,448.54998779296875,462.79998779296875,462.79998779296875,1919454,445.7824966430664,404.14999816894533,65.39283990949406,445.7824966430664,495.94020979702816,395.62478348910463,0.014144507761897806,False,False
2024-07-26,459.0,509.04998779296875,459.0,509.04998779296875,509.04998779296875,10481268,451.0199966430664,407.5299981689453,69.52073108082836,451.0199966430664,504.6922587488484,397.3477345372844,0.09525125063013126,False,False
2024-07-29,512.75,518.2999877929688,490.0,494.04998779296875,494.04998779296875,8506569,455.63499603271487,410.5459979248047,56.57973999170529,455.63499603271487,507.30492793796844,403.9650641274613,-0.029909517640297617,False,False
2024-07-30,501.0,512.7000122070312,494.3999938964844,496.8999938964844,496.8999938964844,6991041,459.88749542236326,413.632998046875,61.222541464463006,459.88749542236326,510.3703503214311,409.4046405232954,0.0057520843922050984,False,False
2024-07-31,494.0,507.45001220703125,493.0,494.25,494.25,2553435,463.54749603271483,416.672998046875,58.787292257301615,463.54749603271483,512.77303747047,414.3219545949598,-0.005347324274361502,False,False
2024-08-01,498.54998779296875,520.0,492.1000061035156,496.8500061035156,496.8500061035156,5509816,467.5124969482422,419.5759979248047,55.77592491952766,467.5124969482422,513.8268528771899,421.19814101929444,0.00524671991106921,False,False
2024-08-02,494.8500061035156,542.5999755859375,492.29998779296875,527.0,527.0,13602639,473.2399963378906,422.7389978027344,69.13193120145735,473.2399963378906,519.2140021342462,427.26599054153496,0.05891236657956687,False,False
2024-08-05,513.8499755859375,516.4000244140625,481.6499938964844,499.3999938964844,499.3999938964844,9396049,476.3824966430664,425.60199768066406,58.108475884543914,476.3824966430664,520.3449838205734,432.4200094655595,-0.05379318291738681,False,False
2024-08-06,504.0,522.0,482.1000061035156,488.1000061035156,488.1000061035156,5688494,477.1699966430664,428.54499755859376,57.49730831330788,477.1699966430664,521.3918351333972,432.9481581527356,-0.022887050226232004,False,False
2024-08-07,500.0,511.0,493.3999938964844,505.8500061035156,505.8500061035156,3479206,479.37999725341797,431.52799743652344,66.09089032016128,479.37999725341797,524.7392710128056,434.0207234940304,0.03571987932001663,False,False
2024-08-08,508.0,535.0,501.75,508.5,508.5,10467494,481.44749755859374,434.85099731445314,64.02593934271306,481.44749755859374,528.2074963846544,434.687498732533,0.0052250207708545975,False,False
